Ti,To,ai,ao,V_C,V_red,W_sea,n,forg,nb,P_conc,W_pho0,tau,W_LIP,n_LIP,PC_LIP,snowball_num,end_time,sb_dur_first,ig_dur_last,LIP_volume_end,t_max_used
263.1243241455295,288.37925911753115,0.6832056273024154,0.3472025511428173,8.634463512076248,2.9685086460116294,1.3634487408210665,0.9650144357878299,0.18396437172121705,1.98164057273057,1.1019372486624937,0.04727088518520747,62.34129216173418,40.91035066693992,0.5180518236448638,0.008432574242927857,,,,,,100.0
257.7800446392592,298.87108918285423,0.7363393755153583,0.24647945023448228,14.385582380707348,1.3567204002292053,0.7579692598659797,0.20261622831418127,0.17301146808596282,1.011069620338159,0.23350200748298938,0.197415544563245,3.0441515450243006,26.86291345928393,0.7059309873230422,0.00813793464331994,8.0,,9.02999999999985,4.980000000002548,3676545514942900.5,22.806859356785317
242.88082917314802,293.1699348989882,0.7406595321305458,0.2294893985748519,7.956538272802815,2.2621194372765046,0.8147485616633148,0.8123860376345821,0.37686434577090966,1.4253655858921936,0.7713547347802884,0.014941000923881138,53.565844097448654,39.58735963678872,0.6595025582876891,0.008556767705887999,,,,,,100.0
261.64337082633017,296.3251928863699,0.5135091441391508,0.22387356460817964,9.673568923642362,2.1139910252784984,0.9476316958196905,0.8406006457003213,0.26371123877422087,1.6974959600771158,0.019411546396277735,0.09148526646753274,77.23623511666429,29.357796983644306,0.0967064125897989,0.010346865009702484,,,,,,100.0
240.38470623904436,298.385910263494,0.6713041323083918,0.33694766363493533,14.867465101847024,1.9442710637855303,0.7508238124527482,0.7751602766698528,0.2707166495183544,1.8241936882829295,0.32960021828804903,0.12720509757048346,67.14257698570154,26.86821278714172,0.8291035626805109,0.007859962285578604,43.0,62.83999999999607,0.9900000000000008,1.4099999999997195,2.895458859294269e+16,100.0
250.11033174239876,290.8384382341584,0.564029249520521,0.2296103615368945,8.367157845344483,0.7395141544121806,1.5410095355383702,0.0951204211434833,0.3397736297291776,1.234545650440492,1.8943511146063121,0.15451453572744572,33.86809834179889,24.185326777247376,0.5743543596142098,0.007657445463417111,30.0,64.15999999999592,0.7900000000000006,4.739999999999057,2.2065851417603444e+16,100.0
251.59909600242608,293.02141273973746,0.7133227561691187,0.3320438384587211,11.951220130156129,0.99963848177677,0.5541766357227493,0.4289387778991406,0.3834689447205345,1.2258842476658682,0.1397070418611904,0.0727574610155366,23.40508255323305,27.074179099456703,0.988506382306836,0.009198009122908034,18.0,,5.139999999999933,1.4200000000007265,1.2650400010415796e+16,100.0
245.30190909891155,297.65092632353435,0.5420711599541865,0.34762905007281947,14.493804875758908,2.0811078575713244,1.957461012288889,0.8127462781116306,0.28589122031329905,1.503679813274839,0.729026683859486,0.040787262010738394,66.29024554673475,39.20873020601847,0.8963652099224244,0.007893163768376586,0.0,100.00000000001425,,,4.4298723408537544e+16,100.0
253.7394351776052,291.5708432376515,0.5809763576587044,0.2741393253526644,14.480229226786335,0.9153648808269572,0.2973161258950966,0.6121679265881046,0.3905604042434493,1.7513327146605313,0.8544694828103852,0.09274065573354941,62.1845219648317,32.83124007131274,0.7285063330308135,0.007419124838568386,35.0,68.69999999999824,0.6400000000000005,3.110000000001577,4.395268245488844e+16,100.0
257.8497317190929,297.6397535284465,0.6224120112600473,0.3189573771062783,5.055563332510661,2.4177512962767924,0.603483292652959,0.776452205341926,0.11162734701811858,1.4844933174245298,0.4058920016304012,0.18749366861232777,48.87385550424798,4.540271249421232,0.0782018612898747,0.007135812397968395,,,,,,100.0
244.87275811157102,297.98928665824013,0.6429484917295356,0.2653876667968086,8.194351816270334,2.887804560738106,0.8833372392327578,0.8921362063255754,0.32740431312988616,1.5171368934557128,1.2341788129466678,0.13295541193770705,76.57491188503296,2.75417735866872,0.5681629087678459,0.009308229967292993,,,,,,100.0
245.39296969259703,286.2877413565279,0.7482065856726721,0.2814281043580332,8.388784504858187,2.474063699039305,1.1334885227593956,0.7107801416336469,0.3973411952505165,1.8868252730199808,1.8585319571105132,0.1783538208565491,39.481825313173786,40.95469779003215,0.016384557691197784,0.009090720933207098,8.0,79.55000000000379,9.399999999999842,1.6000000000008185,1.712986699624568e+16,100.0
263.0892716763661,293.85220591296894,0.7181779293608491,0.31524859180965903,12.279291842446156,2.414206204858036,2.3571941561684335,0.4750521595073913,0.3544855772213955,1.5439726570297871,0.4759966416924134,0.07940458175223174,47.923743584861654,40.48332737311564,0.9003930068368523,0.010277807550759294,7.0,,14.729999999999729,0.8700000000004451,1.8025069819549948e+16,100.0
257.98054447201184,289.9023780148066,0.5986296231725945,0.29410327639050243,10.26417944291736,0.6084398117321964,1.9563934054652596,0.4068823644423582,0.31676597546381724,1.6501607939977585,1.2314140555038338,0.11648071616652461,51.00178236429083,10.177772380514345,0.09888691096691495,0.00813222447131928,24.0,78.62000000000332,2.0199999999999965,3.0400000000015552,1.8947900688463876e+16,100.0
245.51674258842792,296.537446090738,0.7302441000684345,0.2331685526676527,5.3080699966526455,2.112125517036803,1.2399256803783982,0.18511328277233932,0.27097003511088,1.859438648351527,1.4885919338861586,0.045151736443315445,77.66059630261242,25.391425808740173,0.040591884599957606,0.010866793677777823,,,,,,100.0
252.1663069984168,285.2947585281997,0.6935898159403034,0.2947464774897306,9.609447837296695,2.150790846739742,2.2898139222952167,0.6065774822333894,0.31366620985063126,1.6964152163132775,1.1011180299814896,0.14376241467168865,9.616969706933492,8.472085434258165,0.443059833836599,0.00976629276595807,0.0,100.00000000001425,,,5620718457038600.0,39.36125693397365
261.16848425150454,290.5905917919687,0.5999413839778373,0.2958866449732718,9.109703700369547,1.8819575500065566,0.8435531554728436,0.4978942054655462,0.37078152119430974,1.1251597120391492,0.5775810099424916,0.09657005474001888,56.71560654992033,42.713210419890395,0.2224188011798489,0.009329094115315751,30.0,,2.879999999999981,1.030000000000527,3.523766062506993e+16,100.0
248.83271678704074,295.820789916893,0.5541330572846387,0.3236627828918595,7.138764743611585,1.143680948159136,2.2608085154673265,0.7541735402394654,0.18113710128850302,1.3220567484406758,0.9362946460847641,0.0489162599693577,70.0462829237476,15.298297568935995,0.6863164874208919,0.00861911477002624,25.0,35.69000000000147,0.5300000000000005,1.90999999999962,2.6211284199370616e+16,100.0
246.08748923556084,296.8086432489569,0.5131501480556887,0.2184044203353526,13.477792001926291,0.8106202713393782,1.327245614223253,0.9682910957994926,0.23864814296038725,1.917325292419937,1.410488062901527,0.040776412108010966,9.486687988339101,19.667654780458882,0.41375205829251943,0.009747255274232872,1.0,0.8200000000000005,0.17000000000000015,,9896971827962234.0,46.9531743966456
240.36839436895357,298.62796439706824,0.6762254253207116,0.32194382234839547,9.05559664559675,0.7732691632580686,0.1341009898591188,0.29432701847536974,0.11794736280585347,1.9980902212002554,0.918341821950267,0.02069318931304489,27.79185885157031,21.264912773502918,0.33757105702924917,0.00913008157582095,21.0,57.84999999999706,1.9399999999999986,2.679999999999467,1.876515319712563e+16,100.0
256.7702309877715,292.70879591909204,0.5462183492281845,0.30297088798409466,8.949745271649883,2.103466240475986,0.03121348839165511,0.8969597952201842,0.3099632593157637,1.7950153328949492,0.9460165601347711,0.06306633278058892,68.2214460868537,36.8026233734684,0.865021709472583,0.009128315626244604,82.0,98.63000000001355,0.6700000000000005,1.7100000000008748,3.629987838046994e+16,100.0
241.53520651102684,289.93222350431995,0.6699537904811484,0.23953658508279801,11.36694946401135,2.1185331441151294,0.3868066079451028,0.17213810836188265,0.28984720099348904,1.876887170674149,1.5043346131674507,0.18789816828227976,58.65289028402369,31.38101449763184,0.5240123321861248,0.00957018901694797,19.0,51.6299999999983,1.5500000000000014,2.849999999999433,3.996239000689058e+16,100.0
256.84813807268046,298.8407692410842,0.6678062661784575,0.27552068217685927,14.280882156099095,2.6679404153676596,0.7311593100151247,0.3187494723077707,0.2121825206695206,1.8172604898162452,1.3885154086150913,0.16399665007874342,7.688528666822699,44.65468564552034,0.3672322028147455,0.007605790763800288,7.0,32.30000000000214,3.349999999999971,3.430000000000536,1.1333140544199824e+16,46.25333460678777
261.8945286744153,293.43180715161213,0.7474509843428593,0.2167291724550165,11.258082140003374,2.964253953683763,2.3120755078381827,0.15323617764470737,0.19625578201787086,1.7102013371253137,1.2216923322430224,0.13725416487662837,54.08942444303423,36.084221769102626,0.5464212207149362,0.007994646886734888,,,,,,100.0
246.29255005365027,288.9886747052454,0.6781174669910585,0.2692734471032969,11.968663143456165,2.146348409289946,2.3429619646155855,0.3265170404590914,0.13353926647477354,1.4371779842108847,1.818967328355693,0.15100729305849758,37.704970115425176,39.16325155519481,0.8108651724116538,0.008755653959907236,,,,,,100.0
251.69992276790742,299.805905345647,0.5698013712928083,0.3184392367889818,9.417250294248955,2.0631855968459547,0.24843201388028313,0.9848253932021039,0.3320834288448743,1.0054784075209569,1.6470672727417912,0.052146193871072076,46.51993685905347,20.469461641626296,0.7646972817866503,0.01060161659388241,50.0,51.35999999999835,0.5400000000000005,1.7599999999996498,3.070065106471815e+16,100.0
264.49572495779984,291.198546659469,0.5101564001319326,0.23627702580621956,5.085523866178909,2.109887616939719,0.5595262945890951,0.5162798465024608,0.22024335823914956,1.7567188247628782,1.2085074368413211,0.1719830064233606,60.6870431918734,4.509124441884299,0.46400971073123704,0.0085828312409974,,,,,,100.0
263.35416959238074,293.30974629793894,0.6998197056959133,0.26028364997913433,10.983879889369899,1.4587321738664538,2.3028024424633906,0.7810925942316631,0.3441660237375715,1.1283172745404408,1.9867505321968681,0.10532728607311317,79.4036990130579,35.78903021218352,0.11023615324722352,0.007648991149962839,8.0,,12.719999999999771,0.8000000000004093,1.1887282428335688e+16,100.0
261.2732181257656,292.9763289108723,0.5745163484044273,0.21019298521321325,9.268830285894902,1.8525508570675493,2.2338574310924795,0.6213846468453663,0.31317260943274655,1.355815792984823,1.086524289942176,0.1765029650524794,29.040927287051062,28.570150148998838,0.049923497559482194,0.009601076933813448,27.0,80.3500000000042,2.3399999999999928,1.9300000000009874,1.3970096016550072e+16,100.0
246.88945844408954,296.52196664782133,0.5941522550844317,0.22665057471186933,13.914431166194616,1.8389275414715376,1.8308269714594256,0.35963781379693455,0.12407168993833631,1.8195376453630359,1.5709291191213488,0.026364822731077854,35.905788744652526,12.362928353450025,0.12269259294472613,0.010669021264463034,,,,,,100.0
244.83147741216987,294.02536993277454,0.7233194408018027,0.284488385560523,14.364257093690142,2.4139407344807537,1.72156086002157,0.48544542017142606,0.35869718734944445,1.3224527444016663,1.856421660349141,0.17943022533160177,7.595195514840755,20.18028684338364,0.8456471342461891,0.007320559201214589,2.0,8.139999999999871,3.549999999999963,0.819999999999983,8230116841583620.0,39.78073853143275
259.85815621215676,288.21139222449676,0.705487107814037,0.31199777612616186,11.785078315015763,1.9333766233548908,0.8778076030716734,0.36690378000114654,0.34733648270609196,1.826481911556968,0.7241678336915617,0.0576501914367716,72.00999546064722,2.2795562445254975,0.5712230757418701,0.01026570661342288,3.0,31.440000000002115,8.109999999999857,3.5400000000005534,9835672498119542.0,100.0
240.7724196272805,295.8096450256446,0.7141211429218647,0.23670588385572855,11.051832635000356,1.2195933401955756,1.4653617027930805,0.9304358438674035,0.2215476322421061,1.2660240356947694,1.0296300948540598,0.14606078995479463,67.69140332490198,17.092097580835294,0.21981502698085986,0.008750000468555619,11.0,43.62999999999989,3.3299999999999677,1.1899999999997632,3.5278110793103804e+16,100.0
247.01694013583602,296.79556966137966,0.5769687391728318,0.31369605693001756,8.60641755525846,0.9157516193692135,0.006722333259097739,0.9920473226768638,0.2970208291836921,1.04441400294563,1.0979463462417678,0.12677012664808074,42.08322695158575,20.205752233254024,0.8276696797923365,0.009076624076383008,0.0,100.00000000001425,,,3.46343697552148e+16,100.0
245.29003594724622,286.6860224299549,0.5400523473297308,0.3006980232748276,6.200730869499277,0.7289197874814832,2.0381886521181105,0.3065439222625438,0.21266483491541932,1.8158363329720084,1.6709717437184959,0.041202765691011,76.21007493608744,6.721511953513741,0.2611872774038108,0.008435124515115988,5.0,14.949999999999726,0.7899999999999856,2.9199999999999378,1.779270867500684e+16,100.0
261.4203736978027,286.17233057649213,0.7447693033053362,0.29126360988349964,7.414446018874183,0.6964947109971442,2.156324073250239,0.3595822998588879,0.28610032381417055,1.8755724968959369,1.1592120755909372,0.03752995623520525,44.51176199888931,7.771402244449332,0.10101512078868638,0.008675537841152298,2.0,89.00000000000863,40.92000000000039,7.1199999999985835,4298366281578684.0,100.0
260.14098358416203,285.44933296795796,0.7411639287119692,0.3271539230428646,12.542197247749787,2.371776736878812,0.48623735599982776,0.4802821395824303,0.28210288287433616,1.27764505063872,0.5128431421239287,0.09800414698140042,30.057226709908548,29.56623832429989,0.347540057319142,0.010773218740648034,4.0,62.6799999999961,14.029999999999744,3.049999999999393,2.4531724391093548e+16,100.0
251.66126484099084,292.8145495921318,0.5252380691772506,0.312644605005595,14.420775584107325,0.509738509187665,0.7616754690015443,0.24892885906522902,0.3781894468659138,1.5323560821486795,0.20071284212911147,0.1366234023219257,28.274524578997255,16.61935266127953,0.743328829417908,0.008326358880921541,86.0,,0.41000000000000025,0.7200000000003683,4216857734443321.5,100.0
246.78381244388999,298.57559489106376,0.7046188608490298,0.2658343617227353,7.870776409679124,1.9943862763995668,1.5647006567234267,0.32798233330186727,0.1369052675337195,1.9022074313331263,1.8614559316845085,0.17737233811460423,76.69199729093619,22.57683766887282,0.1538048071209919,0.010243995179254794,,,,,,100.0
243.52809245175806,294.2685446976411,0.5256273524445295,0.2549304393475821,13.162449676494303,1.5199804609650287,1.4119560505925268,0.3309386171744191,0.17135155789767437,1.850058274639014,1.0659792034466724,0.09169708198419736,77.24552923748773,5.669662422116918,0.1561270219232956,0.00726526040863095,0.0,100.00000000001425,,,2.6555016977102284e+16,100.0
243.83631882830608,299.46973525445094,0.567567194643177,0.23525045812124412,11.187266875525442,0.9446577528616749,0.629958046227304,0.5564780420407798,0.1370660823314167,1.1689057431599685,1.7522979048771934,0.1276819103687846,23.935292106543987,5.744798097646457,0.3232148277817248,0.008376303320160807,0.0,100.00000000001425,,,1.1339782698670096e+16,73.77763225052394
260.17845334847016,286.3426099942679,0.5065685526497713,0.21023460610114122,12.936012687380043,2.200962350428189,1.8110187834502318,0.4238325804807555,0.23480980792156755,1.4898928755522634,0.3923834141820412,0.18812967835708677,77.30509187202068,0.5924922890512269,0.7214154300599352,0.010267791971235094,0.0,100.00000000001425,,,1593493161149458.2,40.37110744398549
